id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,252,div.container > div.home-ranking__left > div.home-ranking__left--title > p,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Our international accolades""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,253,div.home-ranking__left--rank-items > div.home-ranking-item > div.home-ranking-item__ranking-wrapper > span.home-ranking-item__ranking-prefix,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""#""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,254,#ranking-1,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""99""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,255,div.home-ranking-item__content > div.home-ranking-item__title > p > strong,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 22.0px negrita); texto: ""QS World University Rankings 2027""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,256,div.home-ranking__left--rank-items > div.home-ranking-item > div.home-ranking-item__ranking-wrapper > span.home-ranking-item__ranking-prefix,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""#""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,257,#ranking-2,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""99""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,258,div.home-ranking-item__content > div.home-ranking-item__title > p > strong,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 22.0px negrita); texto: ""No. 20""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,259,div.home-ranking-item > div.home-ranking-item__content > div.home-ranking-item__title > p,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 22.0px); texto: ""Globally""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,260,div.home-ranking-item__content > div.home-ranking-item__title > p > strong,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 22.0px negrita); texto: "", No. 1""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,261,div.home-ranking-item > div.home-ranking-item__content > div.home-ranking-item__description > p,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""in Times Higher Education Sustainability Impact Ratings 2026""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,262,div.home-ranking__left--rank-items > div.home-ranking-item > div.home-ranking-item__ranking-wrapper > span.home-ranking-item__ranking-prefix,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""#""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,263,#ranking-3,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""99""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,264,div.home-ranking-item__content > div.home-ranking-item__title > p > strong,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 22.0px negrita); texto: ""Global Employability University Ranking 2026""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,265,div.home-ranking-item__content > div.home-ranking-item__title > p > strong,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px negrita); texto: ""No. 1""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,266,div.home-ranking-item > div.home-ranking-item__content > div.home-ranking-item__title > p,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""in Hong Kong,""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,267,div.home-ranking-item__content > div.home-ranking-item__title > p > strong,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px negrita); texto: ""No. 3""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,268,div.home-ranking-item > div.home-ranking-item__content > div.home-ranking-item__description > p,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Designed by the HR consultancy Emerging and published by Tim""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,269,div.container > div.home-ranking__right > div.home-ranking__right--title > h2,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 52.0px); texto: ""Facts and Figures""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,270,#fact-special-1-1,si,falla,2.58:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""99""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,271,div.home-ranking__right--rank-items > div.home-ranking-item > div.home-ranking-item__ranking-wrapper > span.home-ranking-item__ranking-suffix,si,falla,2.58:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""+""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,272,div.home-ranking-item__content > div.home-ranking-item__title > p > strong,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 22.0px negrita); texto: ""Active HKUST Start-up Companies""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,273,div.home-ranking-item > div.home-ranking-item__content > div.home-ranking-item__description > p,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Founded/co-founded by HKUST students, alumni, staff or incub""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,274,#fact-special-2-2,si,falla,2.58:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""99""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,275,div.home-ranking__right--rank-items > div.home-ranking-item > div.home-ranking-item__ranking-wrapper > span.home-ranking-item__ranking-suffix,si,falla,2.58:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""+""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,276,div.home-ranking-item > div.home-ranking-item__content > div.home-ranking-item__title > p,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 22.0px); texto: ""of Faculty Members""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,277,div.home-ranking-item__content > div.home-ranking-item__title > p > strong,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 22.0px negrita); texto: ""World’s Top 2% Scientists""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,278,div.home-ranking-item > div.home-ranking-item__content > div.home-ranking-item__description > p,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Stanford University 2025""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,279,div.home-ranking-item > div.home-ranking-item__title > p > strong,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 22.0px negrita); texto: ""Patent Influence Metric""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,280,div.home-ranking-item__row > div.home-ranking-item__number-wrapper > div.home-ranking-item__ranking-wrapper > span.home-ranking-item__ranking-prefix,si,falla,2.58:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""#""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,281,#fact-3-1,si,falla,2.58:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""99""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,282,div.home-ranking-item > div.home-ranking-item__row > div.home-ranking-item__number-wrapper > div.home-ranking-item__ranking-title,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""in China""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,283,div.home-ranking-item__row > div.home-ranking-item__number-wrapper > div.home-ranking-item__ranking-wrapper > span.home-ranking-item__ranking-prefix,si,falla,2.58:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""#""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,284,#fact-3-2,si,falla,2.58:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""99""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,285,div.home-ranking-item > div.home-ranking-item__row > div.home-ranking-item__number-wrapper > div.home-ranking-item__ranking-title,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Globally""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,286,div.home-ranking__right--rank-items > div.home-ranking-item > div.home-ranking-item__description > p,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Nature’s Leading 200 academic institutions""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,287,#fact-special-4-4,si,falla,2.58:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""99""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,288,div.home-ranking-item__content > div.home-ranking-item__title > p > strong,si,falla,1.00:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 22.0px negrita); texto: ""Unicorn Start-Ups""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,289,div.home-ranking-item > div.home-ranking-item__content > div.home-ranking-item__description > p,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Valued at >US$1 billion""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,290,div.view > div.view-wrapper > div.view-header > a.btn-arrow,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""View All Firsts""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,291,div.fieldset__wrapper > div.form-radios > div.js-form-item > label.form-item__label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,292,div.fieldset__wrapper > div.form-radios > div.js-form-item > label.form-item__label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,293,div.fieldset__wrapper > div.form-radios > div.js-form-item > label.form-item__label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,294,div.fieldset__wrapper > div.form-radios > div.js-form-item > label.form-item__label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,295,div.fieldset__wrapper > div.form-radios > div.js-form-item > label.form-item__label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,296,div.fieldset__wrapper > div.home-first__select > select.first-news-mobile-select > option,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,297,div.fieldset__wrapper > div.home-first__select > select.first-news-mobile-select > option,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,298,div.fieldset__wrapper > div.home-first__select > select.first-news-mobile-select > option,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,299,div.fieldset__wrapper > div.home-first__select > select.first-news-mobile-select > option,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,300,div.fieldset__wrapper > div.home-first__select > select.first-news-mobile-select > option,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,301,#select2-goyh-container,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,302,div.views-field > span.field-content > div.first-news-item > div.first-news-item__title,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 24.0px negrita); texto: ""HKUST Develops World's First AI Slide-Free Pathology Imaging""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,303,div.views-field > span.field-content > div.first-news-item > div.first-news-item__title,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 24.0px negrita); texto: ""World’s First Lightweight High Resolution High Precision CO₂""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,304,div.views-field > span.field-content > div.first-news-item > div.first-news-item__title,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 24.0px negrita); texto: ""HKUST Researchers Flip the CRISPR Script to Develop World's """,sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,305,div.views-field > span.field-content > div.first-news-item > div.first-news-item__title,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 24.0px negrita); texto: ""HKUST Develops World's First Bio-Inspired Artificial Cilia S""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,306,div.views-field > span.field-content > div.first-news-item > div.first-news-item__title,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 24.0px negrita); texto: ""HKUST Develops First AI Toolkit “GrainBot” to Automate Quant""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,307,div.views-field > span.field-content > div.first-news-item > div.first-news-item__title,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 24.0px negrita); texto: ""HKUST Achieves First Certified Breakthrough in Fully Solvent""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,308,div.views-field > span.field-content > div.first-news-item > div.first-news-item__title,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 24.0px negrita); texto: ""HKUST Develops World’s First Sub-Zero Celsius Elastocaloric """,sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,309,div.views-field > span.field-content > div.first-news-item > div.first-news-item__title,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 24.0px negrita); texto: ""HKUST Launches World's First Deep-Sea Multi-Omics Resource P""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,310,div.home-awards__wrapper > div.home-awards__congrats > svg > style,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,311,div.home-awards__wrapper > div.home-awards__content-wrapper > div.home-awards__section-title > h2,si,cumple,12.61:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 52.0px); texto: ""Awards & Recognitions""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,312,div.home-awards__wrapper > div.home-awards__content-wrapper > div.home-awards__description > p,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Celebrating the excellence of the HKUST talents.""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,313,div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__awards-name > p,si,cumple,14.47:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 20.0px negrita); texto: ""2026 ACM SIGGRAPH Academy""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,314,div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__winner > p,si,falla,4.49:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Prof. Hongbo FU""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,315,div.home-awards__content-wrapper > div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__department,si,cumple,5.22:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Acting Head and Professor, Division of Arts and Machine Crea""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,316,div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__awards-name > p,si,cumple,14.47:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 20.0px negrita); texto: ""Honorary Mention""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,317,div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__winner > p,si,falla,4.49:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Prof. Hnin Yin Yin NYEIN""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,318,div.home-awards__content-wrapper > div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__department,si,cumple,5.22:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Assistant Professor, Department of Chemical and Biological E""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,319,div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__awards-name > p,si,cumple,14.47:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 20.0px negrita); texto: ""The 51st Geneva International Exhibition of Inventions - Gol""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,320,div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__winner > p,si,falla,4.49:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Prof. CHEN Guanghao""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,321,div.home-awards__content-wrapper > div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__department,si,cumple,5.22:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Chair Professor, Department of Civil and Environmental Engin""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,322,div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__awards-name > p,si,cumple,14.47:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 20.0px negrita); texto: ""Editor-in-Chief of IEEE Internet of Things Journal""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,323,div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__winner > p,si,falla,4.49:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Prof. Bo LI""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,324,div.home-awards__content-wrapper > div.home-awards__awards-text-wrapper > div.home-awards-text-item > div.home-awards-text-item__department,si,cumple,5.22:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Chair Professor, Department of Computer Science and Engineer""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,325,div.home-awards__wrapper > div.home-awards__content-wrapper > div.home-awards__link > a.btn-arrow,si,cumple,15.91:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""More Awards""",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,326,div.home-awards-item > div.home-awards-item__text-wrapper > div.home-awards-item__winner > p,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,327,span.field-content > div.home-awards-item > div.home-awards-item__text-wrapper > div.home-awards-item__department,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,328,div.home-awards-item__details-wrapper > div.home-awards-text-item > div.home-awards-text-item__awards-name > p,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,329,div.home-awards-item__details-wrapper > div.home-awards-text-item > div.home-awards-text-item__winner > p,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,330,div.home-awards-item > div.home-awards-item__details-wrapper > div.home-awards-text-item > div.home-awards-text-item__department,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,331,div.home-awards-item > div.home-awards-item__text-wrapper > div.home-awards-item__winner > p,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,332,span.field-content > div.home-awards-item > div.home-awards-item__text-wrapper > div.home-awards-item__department,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,333,div.home-awards-item__details-wrapper > div.home-awards-text-item > div.home-awards-text-item__awards-name > p,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,334,div.home-awards-item__details-wrapper > div.home-awards-text-item > div.home-awards-text-item__winner > p,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,335,div.home-awards-item > div.home-awards-item__details-wrapper > div.home-awards-text-item > div.home-awards-text-item__department,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,336,div.home-awards-item > div.home-awards-item__text-wrapper > div.home-awards-item__winner > p,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,337,span.field-content > div.home-awards-item > div.home-awards-item__text-wrapper > div.home-awards-item__department,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
58,mundo,HKUST,https://hkust.edu.hk/,1.4.3,afw4f7,Text has minimum contrast,338,div.home-awards-item__details-wrapper > div.home-awards-text-item > div.home-awards-text-item__awards-name > p,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
